
g1 = 0.076 phd per photon	g2 = 18.1131 phd per electron (e-EE = 99.0178%, SE_mean,width = 18.2928,5.55044)	Density = 2.8611 g/mL	central vDrift = 1.91413 mm/us
								W = 13.6908 eV	Negative numbers are flagging things below threshold!   phe=(1+P_dphe)*phd & phd=phe/(1+P_dphe)
E [keV]		field [V/cm]	tDrift [us]	X,Y,Z [mm]	Nph	Ne-	S1 [PE or phe]	S1_3Dcor [phd]	spikeC(NON-INT)	Ne-Extr	S2_rawArea [PE]	S2_3Dcorr [phd]
46.929662	730.000000	23.807791	17, -46, 104	1463	1919	138.311807	115.259839	115.259839	1872	40647.155399	34241.180302
84.152339	730.000000	50.743897	-18, -10, 53	2235	3911	181.928610	151.607175	151.607175	3802	83857.698684	71511.991588
38.851409	730.000000	21.510805	2, -13, 109	1489	1244	151.567249	126.306041	126.306041	1219	26682.320322	22453.741686
13.583568	730.000000	33.226067	-19, -13, 86	296	673	30.691713	25.576428	21.408749	658	14414.736972	12195.076259
68.956629	730.000000	40.476385	42, 15, 73	1902	3375	185.513222	154.594352	154.594352	3281	72294.965450	61364.487767
44.550457	730.000000	51.420333	-22, 39, 52	1758	1465	171.554401	142.962001	142.962001	1414	31241.517455	26650.268342
19.840083	730.000000	53.068100	-47, 6, 48	645	893	60.151995	50.126662	42.638432	870	19390.543679	16553.305582
73.094205	730.000000	24.266173	46, -10, 104	2405	3166	2.088841e+02	1.740701e+02	1.740701e+02	3084	6.745392e+04	5.683505e+04
22.528977	730.000000	57.680242	30, -3, 40	782	861	78.034896	65.029080	59.780423	838	18352.338302	15699.890364
81.020872	730.000000	23.292555	33, -32, 105	1983	4039	158.661658	132.218048	132.218048	3950	86823.184143	73122.758542
62.835273	730.000000	35.472634	-31, 29, 82	1712	2654	134.746572	112.288810	112.288810	2582	56721.992806	48036.655876
35.255056	730.000000	40.414551	-0, 34, 73	1360	1184	146.125094	121.770911	121.770911	1146	25296.010316	21470.832408
77.575591	730.000000	32.907005	-17, 0, 87	2181	3588	197.008035	164.173362	164.173362	3512	76866.230440	65020.513780
30.531230	730.000000	55.747541	21, -29, 43	950	1137	99.422199	82.851833	68.956839	1101	24390.468137	20847.012244
76.732118	730.000000	52.178675	-3, 22, 50	2072	3457	190.375544	158.646286	158.646286	3340	73456.695667	62683.112966
15.662328	730.000000	21.857336	37, 12, 108	643	596	75.967669	63.306391	58.489300	585	12607.444044	10611.104348
7.592111	730.000000	27.758376	20, -27, 97	375	236	36.319754	30.266462	23.330211	233	4925.944802	4157.076160
25.627371	730.000000	41.119569	3, 45, 71	951	936	85.238563	71.032136	60.208296	913	19975.499299	16960.305514
70.575021	730.000000	47.635305	18, 36, 59	1933	3139	2.053520e+02	1.711267e+02	1.711267e+02	3046	6.707590e+04	5.712008e+04
4.419133	730.000000	41.919624	22, 41, 70	99	238	11.718666	9.765555	7.321330	229	4961.095379	4213.776921
98.737950	730.000000	35.642917	-18, 25, 82	2448	4672	2.231206e+02	1.859338e+02	1.859338e+02	4553	1.001307e+05	8.480511e+04
52.020489	730.000000	31.807421	-18, 32, 89	1555	2164	161.869747	134.891456	134.891456	2105	46811.582933	39577.747661
47.589788	730.000000	22.327812	-37, 1, 107	1167	2242	109.595564	91.329636	91.329636	2199	48106.224357	40497.450508
44.359020	730.000000	21.889883	-15, -35, 108	1208	2039	120.655190	100.545991	100.545991	1996	43559.029293	36662.168902
27.162053	730.000000	47.577168	-15, -17, 59	1082	933	92.090660	76.742217	76.742217	899	19499.919244	16605.180964
59.275959	730.000000	48.780256	30, 6, 57	1905	2358	183.097061	152.580884	152.580884	2288	49893.271401	42509.919087
97.892666	730.000000	58.703715	31, 35, 38	2762	4559	2.474831e+02	2.062359e+02	2.062359e+02	4402	9.539567e+04	8.164619e+04
16.000864	730.000000	24.877236	-19, -18, 102	596	545	61.436631	51.197193	55.191029	533	11850.280820	9987.535276
83.068662	730.000000	45.544980	-23, 24, 63	1900	4088	174.278321	145.231934	145.231934	3964	87078.652204	74083.472580
10.570509	730.000000	25.206166	-16, -30, 102	432	332	47.206789	39.338991	35.531432	326	7015.025164	5913.217457
46.828957	730.000000	27.549394	-13, -41, 97	1593	1727	104.487605	87.073004	87.073004	1678	36832.102605	31080.192316
10.223875	730.000000	58.771643	23, -7, 38	357	363	32.651075	27.209229	23.919108	349	7511.482047	6429.042500
26.707132	730.000000	50.867508	27, 9, 53	1252	786	99.998203	83.331836	83.331836	766	16601.069192	14157.820264
74.347173	730.000000	57.258102	37, -4, 40	2113	3272	196.533780	163.778150	163.778150	3150	69024.505420	59037.122792
99.068854	730.000000	30.975432	-28, 38, 91	2144	5048	2.093630e+02	1.744692e+02	1.744692e+02	4919	1.076235e+05	9.095798e+04
41.418283	730.000000	31.655369	-34, 10, 89	1562	1539	165.779699	138.149749	138.149749	1506	32973.901872	27876.488947
36.717711	730.000000	55.984324	27, 42, 43	1432	1311	128.014308	106.678590	106.678590	1265	27487.720572	23496.823544
5.981294	730.000000	54.491536	3, 24, 46	195	211	15.978812	13.315676	12.113770	202	4498.808753	3843.025563
38.031890	730.000000	52.781499	-4, -2, 49	1520	1271	157.328378	131.106981	131.106981	1218	26884.302801	22947.582901
63.916853	730.000000	54.068763	-1, 13, 47	1977	2583	171.734063	143.111719	143.111719	2495	54618.736198	46648.096901
53.703504	730.000000	49.265760	-2, -40, 56	1940	2160	174.790140	145.658450	145.658450	2091	45766.481878	39002.430206
62.176246	730.000000	41.200388	2, 19, 71	2154	2416	196.359926	163.633272	163.633272	2343	50792.330475	43127.086664
38.441293	730.000000	55.264508	33, -27, 44	1351	1446	115.394049	96.161707	96.161707	1389	30332.000812	25919.665378
2.421080	730.000000	31.127805	-21, 8, 90	64	116	12.165797	10.138164	8.726551	111	2392.405184	2022.079947
4.379357	730.000000	38.510367	8, -46, 76	140	178	13.288338	11.073615	8.584513	178	3872.707458	3284.245744
94.061517	730.000000	37.350595	25, 12, 79	2380	4309	2.543941e+02	2.119951e+02	2.119951e+02	4204	9.179932e+04	7.780929e+04
77.327175	730.000000	42.478897	23, 26, 69	1994	3712	182.585976	152.154980	152.154980	3604	79625.212454	67648.001653
57.322235	730.000000	55.009053	16, -24, 45	1328	2969	126.015406	105.012838	105.012838	2882	62636.812420	53518.945954
36.841043	730.000000	30.431615	37, -0, 92	1421	1311	139.985774	116.654812	116.654812	1285	27882.991888	23559.470608
64.391458	730.000000	45.538376	12, 17, 63	2099	2585	1.990335e+02	1.658613e+02	1.658613e+02	2498	5.473691e+04	4.656811e+04
3.427841	730.000000	23.295715	42, -2, 105	107	119	10.158612	8.465510	6.442347	117	2617.072661	2204.109986
87.840149	730.000000	20.921214	-46, -6, 110	2456	3864	2.399966e+02	1.999972e+02	1.999972e+02	3793	8.330898e+04	7.008750e+04
66.897787	730.000000	47.049849	-14, 14, 60	2106	2696	179.570725	149.642271	149.642271	2615	57996.581761	49375.226566
53.238190	730.000000	57.036693	28, 9, 41	1713	2090	149.904193	124.920161	124.920161	2032	44905.987780	38404.527515
9.659463	730.000000	27.996787	4, -49, 96	257	470	17.902405	14.918671	13.805818	455	10045.323224	8478.312486
50.173470	730.000000	37.729859	19, -26, 78	2142	1569	180.194532	150.162110	150.162110	1530	33283.609123	28216.119739
67.911007	730.000000	23.433833	-5, 35, 105	2128	2948	187.835404	156.529503	156.529503	2886	63000.604738	53062.714733
97.225866	730.000000	52.597563	29, -32, 49	2210	4724	193.793986	161.494988	161.494988	4546	99895.423193	85260.416578
73.231518	730.000000	22.724038	-47, 16, 107	1813	3455	140.060377	116.716981	116.716981	3392	75212.413739	63327.764151
49.153791	730.000000	31.256256	28, -1, 90	1377	2155	120.659884	100.549904	100.549904	2105	45942.790800	38833.480591
69.228254	730.000000	59.744388	39, 8, 36	2560	2509	2.476203e+02	2.063502e+02	2.063502e+02	2436	5.331203e+04	4.564970e+04
66.139585	730.000000	27.501593	29, -35, 97	1927	2989	166.455815	138.713179	138.713179	2926	64710.928767	54604.116243
91.525393	730.000000	31.726937	-19, -17, 89	2550	4137	2.447256e+02	2.039380e+02	2.039380e+02	4056	8.886917e+04	7.513339e+04
74.141323	730.000000	55.094739	-39, -20, 45	1999	3186	169.768518	141.473765	141.473765	3079	67920.508993	58035.769860
98.378847	730.000000	29.060516	25, 11, 94	2233	4978	2.189332e+02	1.824443e+02	1.824443e+02	4866	1.063614e+05	8.981304e+04
74.119082	730.000000	25.883553	15, 31, 100	2691	2760	2.587792e+02	2.156493e+02	2.156493e+02	2694	5.927544e+04	4.998079e+04
99.521399	730.000000	56.118000	3, -37, 43	2583	4749	2.372563e+02	1.977136e+02	1.977136e+02	4581	1.003529e+05	8.578802e+04
3.062819	730.000000	44.715801	-32, 34, 64	104	113	18.414056	15.345047	11.305712	108	2362.206074	2008.925027
55.851434	730.000000	37.434053	28, -7, 78	1777	2261	147.321381	122.767818	122.767818	2196	48106.984527	40777.126406
50.055001	730.000000	54.996564	-3, -48, 45	1479	2156	139.473331	116.227776	116.227776	2094	46554.464558	39777.434902
22.541539	730.000000	53.522010	-14, -10, 48	951	720	77.735311	64.779426	55.043127	690	15032.932092	12835.950883
57.008829	730.000000	35.163400	32, 34, 83	1779	2432	154.492638	128.743865	128.743865	2371	51934.327720	43975.901857
82.418744	730.000000	52.937958	45, -16, 49	2616	3410	2.636783e+02	2.197319e+02	2.197319e+02	3290	7.299788e+04	6.231309e+04
46.380849	730.000000	33.453630	-1, 2, 86	1504	1785	131.137815	109.281512	109.281512	1744	37976.089057	32131.644830
72.463065	730.000000	28.213941	3, -34, 96	1706	3542	149.375669	124.479724	124.479724	3470	76429.572269	64513.380693
16.949929	730.000000	26.191144	23, -14, 100	646	606	74.611969	62.176641	52.636396	598	13233.791144	11160.234870
77.924446	730.000000	29.040896	29, -6, 94	2129	3531	165.683194	138.069328	138.069328	3457	75760.870621	63972.979013
3.347532	730.000000	48.803720	-35, -25, 57	72	164	6.951972	5.793310	4.954904	159	3493.514637	2976.565863
19.132108	730.000000	32.496940	-4, 27, 88	858	554	84.954479	70.795399	62.693585	537	11580.782498	9794.263162
5.600950	730.000000	27.963932	-13, 12, 96	127	271	11.639556	9.699630	8.680743	270	5710.198378	4819.369386
81.767934	730.000000	24.873115	48, 15, 102	2317	3651	195.690081	163.075068	163.075068	3580	78722.375884	66347.881964
69.530052	730.000000	26.689400	26, -31, 99	2200	3008	182.881086	152.400905	152.400905	2944	64871.753341	54719.617537
54.041479	730.000000	24.323752	10, 7, 103	1555	2433	171.478756	142.898963	142.898963	2387	52328.159956	44091.602800
55.974718	730.000000	57.195746	20, -39, 41	1830	2187	189.803528	158.169607	158.169607	2119	45663.207289	39054.940722
56.023444	730.000000	33.045156	-0, -24, 87	1936	2216	2.062788e+02	1.718990e+02	1.718990e+02	2171	4.759755e+04	4.026491e+04
65.354266	730.000000	27.822939	-4, -12, 97	1973	2904	162.814342	135.678618	135.678618	2844	63197.892387	53335.181876
34.157943	730.000000	31.164774	16, -29, 90	1115	1395	115.009099	95.840916	95.840916	1368	29953.052086	25316.984003
48.491812	730.000000	53.581088	-3, -45, 47	1639	2030	156.753025	130.627521	130.627521	1959	43270.679166	36947.897085
52.923149	730.000000	58.671314	-7, -38, 38	1634	2046	162.913924	135.761604	135.761604	1964	42769.642021	36604.668043
12.562696	730.000000	21.491265	22, -33, 109	514	363	45.286987	37.739156	31.447980	356	7953.247221	6692.767734
52.959941	730.000000	55.831322	28, 22, 43	1538	2347	112.887047	94.072539	94.072539	2258	49808.923370	42574.286544
64.444687	730.000000	44.538414	4, 11, 65	2070	2713	171.545179	142.954316	142.954316	2629	58178.187572	49473.327067
83.158053	730.000000	26.054660	-35, 29, 100	2338	3647	2.552004e+02	2.126670e+02	2.126670e+02	3576	7.902429e+04	6.663812e+04
68.540537	730.000000	38.238365	43, -15, 77	1923	3104	164.929767	137.441472	137.441472	3020	66337.313749	56250.338490
90.591898	730.000000	21.709338	30, 30, 108	2572	3997	2.303290e+02	1.919408e+02	1.919408e+02	3929	8.550460e+04	7.196044e+04
5.857185	730.000000	52.476753	-4, -42, 50	168	256	16.232259	13.526882	10.611021	245	5618.583093	4795.178942
40.320978	730.000000	26.571320	-37, 20, 99	1432	1469	131.424108	109.520090	109.520090	1438	31709.514084	26745.683092
71.584057	730.000000	20.887880	-23, -35, 110	2234	3111	2.214474e+02	1.845395e+02	1.845395e+02	3051	6.681221e+04	5.620798e+04
67.647060	730.000000	32.646681	-9, -23, 88	2406	2581	2.157878e+02	1.798232e+02	1.798232e+02	2514	5.559773e+04	4.702410e+04
74.212630	730.000000	37.401086	-24, -32, 78	2107	3437	2.038112e+02	1.698427e+02	1.698427e+02	3354	7.306370e+04	6.193036e+04
41.868871	730.000000	46.562766	10, 28, 61	1757	1302	170.158718	141.798932	141.798932	1258	27812.077358	23672.492041
69.967587	730.000000	47.199812	26, -2, 60	1984	3132	158.349305	131.957754	131.957754	3043	66128.408024	56302.071647
71.323885	730.000000	51.607283	-15, 12, 51	1934	3076	181.172969	150.977474	150.977474	2994	66191.870112	56469.120368
18.370763	730.000000	44.826300	-19, -36, 64	730	612	71.058814	59.215678	47.481429	587	12675.053243	10779.970020
91.486190	730.000000	21.569532	11, -24, 109	2302	4567	2.218097e+02	1.848414e+02	1.848414e+02	4487	9.905329e+04	8.335768e+04
6.124952	730.000000	47.476632	20, -17, 59	187	288	22.874198	19.061832	18.612100	280	6306.157060	5369.770647
83.164714	730.000000	32.826230	31, 17, 87	1998	3908	157.232289	131.026908	131.026908	3837	84998.360556	71896.776134
91.849311	730.000000	43.513349	-33, -23, 67	2208	4481	196.317978	163.598315	163.598315	4355	95652.432989	81302.630394
27.128839	730.000000	31.029865	16, 6, 91	938	980	77.966128	64.971773	61.664995	958	21473.343090	18148.632922
48.907711	730.000000	59.063030	36, -0, 37	1671	1707	159.068562	132.557135	132.557135	1645	35979.192001	30798.501809
69.652221	730.000000	38.347847	-9, 43, 77	2155	2795	165.509170	137.924308	137.924308	2725	59538.035090	50487.442215
58.061747	730.000000	42.231114	-46, 3, 69	1388	2829	123.046704	102.538920	102.538920	2758	60619.727250	51495.518085
84.385887	730.000000	22.914172	16, -3, 106	1941	4271	193.399871	161.166559	161.166559	4181	92154.403542	77599.380615
16.855729	730.000000	58.055096	-16, 13, 39	739	523	77.135318	64.279432	56.263256	500	10940.655344	9361.006547
71.097614	730.000000	21.290313	3, 22, 109	1914	3211	2.135527e+02	1.779606e+02	1.779606e+02	3154	6.985838e+04	5.878143e+04
59.083139	730.000000	44.868072	9, 23, 64	1771	2470	137.917449	114.931208	114.931208	2398	52346.763572	44521.095545
75.901446	730.000000	51.935186	-4, 26, 51	2239	3470	181.577283	151.314402	151.314402	3348	73347.924556	62583.367934
9.218638	730.000000	35.266085	33, 32, 82	315	363	26.593667	22.161389	22.258631	353	7761.836879	6572.718352
73.543513	730.000000	59.596219	38, 22, 36	2201	3391	190.155411	158.462842	158.462842	3257	71590.016769	61296.532002
64.118098	730.000000	26.656677	-43, -9, 99	2004	2617	194.103800	161.753167	161.753167	2553	56488.773945	47647.827770
35.594571	730.000000	26.024943	43, 25, 100	1328	1185	123.120005	102.600004	102.600004	1161	25306.018448	21339.295102
29.060597	730.000000	44.023705	19, 32, 66	909	1241	81.905486	68.254572	54.299945	1207	26420.002622	22461.677085
22.677658	730.000000	57.304096	-11, 0, 40	853	802	80.871141	67.392618	56.091411	764	16536.472277	14144.051430
70.280317	730.000000	33.099682	-26, -29, 87	2097	3043	2.068540e+02	1.723784e+02	1.723784e+02	2974	6.505796e+04	5.503681e+04
14.734136	730.000000	45.834895	48, -3, 62	674	459	66.878581	55.732150	48.941918	442	9953.575304	8469.269843
31.680014	730.000000	50.109883	13, 11, 54	976	1380	68.967105	57.472588	56.631805	1342	29723.551017	25340.283383
53.827367	730.000000	56.821674	12, -33, 41	1770	2065	152.859423	127.382852	127.382852	1996	44038.908406	37659.302504
79.840435	730.000000	25.924036	26, 14, 100	2398	3558	2.334590e+02	1.945492e+02	1.945492e+02	3476	7.676220e+04	6.472674e+04
17.680152	730.000000	40.090320	-14, 15, 73	694	573	56.820163	47.350136	45.513336	558	12356.263556	10486.245240
56.685328	730.000000	25.297129	3, 15, 102	1953	2259	164.664260	137.220217	137.220217	2206	48310.265587	40724.147215
96.285422	730.000000	20.969308	12, 26, 110	2311	4751	2.254836e+02	1.879030e+02	1.879030e+02	4634	1.018935e+05	8.572446e+04
95.590669	730.000000	51.763093	15, 35, 51	2635	4512	2.552141e+02	2.126785e+02	2.126785e+02	4362	9.508823e+04	8.112672e+04
48.035651	730.000000	32.250266	-9, 36, 88	1785	1905	152.975959	127.479966	127.479966	1857	40443.289256	34200.435655
43.620927	730.000000	54.548982	36, 0, 46	1565	1817	161.672953	134.727461	134.727461	1757	38819.316832	33161.561348
51.331710	730.000000	44.066154	42, -4, 66	1547	2263	150.339912	125.283260	125.283260	2189	47741.403171	40589.423419
7.538062	730.000000	55.495243	1, 10, 44	347	211	41.273928	34.394940	29.150500	203	4427.580804	3783.906322
15.120818	730.000000	50.324612	-34, 8, 54	769	388	78.604980	65.504150	56.899455	375	8389.656014	7153.149771
71.627077	730.000000	44.117812	-12, 42, 66	2170	3044	2.053260e+02	1.711050e+02	1.711050e+02	2955	6.447523e+04	5.481770e+04
37.385436	730.000000	40.300954	-46, 13, 73	1211	1413	115.238012	96.031677	96.031677	1363	30192.419560	25625.499853
71.817400	730.000000	34.260935	27, -14, 84	1879	3369	173.632523	144.693769	144.693769	3291	72545.741073	61403.624838
42.542111	730.000000	23.855197	32, -11, 104	1226	1858	118.828861	99.024051	99.024051	1824	40216.599035	33879.209466
56.527351	730.000000	37.904376	37, 3, 77	1813	2154	155.128047	129.273372	129.273372	2091	46164.442605	39138.927750
6.493059	730.000000	41.686870	44, -24, 70	191	276	18.170285	15.141904	12.992451	269	5881.450586	4994.965227
26.613266	730.000000	53.022236	12, 45, 49	1110	852	97.937107	81.614256	66.155749	823	18017.651460	15380.975272
3.090536	730.000000	28.291557	20, -46, 96	75	145	8.518324	7.098604	5.037900	143	3149.133874	2658.243845
38.396051	730.000000	56.797288	22, -9, 41	1226	1543	113.707642	94.756368	94.756368	1484	32442.905500	27742.823187
98.830522	730.000000	33.741438	10, 0, 85	2636	4464	2.550112e+02	2.125093e+02	2.125093e+02	4360	9.549209e+04	8.080662e+04
8.383272	730.000000	42.841528	1, 19, 68	366	256	39.601147	33.000956	30.052214	251	5638.931524	4791.514142
92.851107	730.000000	42.429575	-31, -19, 69	2603	4200	2.402764e+02	2.002303e+02	2.002303e+02	4083	9.025799e+04	7.667968e+04
23.300050	730.000000	37.309711	10, 39, 79	952	764	83.552054	69.626712	59.294162	740	16130.927394	13672.353324
61.469609	730.000000	52.915888	-26, 21, 49	1985	2630	156.323419	130.269516	130.269516	2535	56105.769378	47893.019726
95.731510	730.000000	46.217264	-5, 33, 62	2885	4028	2.525621e+02	2.104684e+02	2.104684e+02	3900	8.603864e+04	7.322104e+04
7.472973	730.000000	55.567506	30, 21, 44	303	237	32.438502	27.032085	26.460938	231	5084.287503	4345.284797
37.103037	730.000000	29.932045	7, 30, 93	1608	1225	140.307502	116.922918	116.922918	1191	25734.861120	21739.490703
0.669582	730.000000	36.602819	-16, 43, 80	2	52	-0.000001	-0.000001	-0.000001	50	1086.500552	920.607148
48.223072	730.000000	38.954108	40, 12, 75	1685	1902	131.402466	109.502055	109.502055	1849	40714.201740	34534.603608
32.907495	730.000000	54.958449	27, 32, 45	1277	1123	126.838267	105.698556	105.698556	1085	24035.618909	20536.348377
32.854654	730.000000	55.088662	-23, 4, 45	1160	1197	104.423181	87.019317	87.019317	1164	25765.104680	22015.346725
55.836509	730.000000	36.425374	3, 32, 80	1611	2219	163.496575	136.247146	136.247146	2156	47439.428380	40192.850701
51.597411	730.000000	26.694608	16, -23, 99	1377	2289	128.066010	106.721675	106.721675	2238	48913.087687	41258.508509
30.233900	730.000000	37.019370	-27, -21, 79	909	1194	67.155283	55.962736	52.415504	1170	25523.282883	21630.330501
6.682144	730.000000	40.564225	-18, -35, 72	219	282	16.136649	13.447208	14.489611	278	6209.707044	5271.054553
96.103077	730.000000	36.872024	-14, 5, 79	2225	4675	194.340093	161.950077	161.950077	4554	99638.929272	84435.792911
18.438761	730.000000	51.063406	33, -36, 52	726	602	55.392619	46.160516	40.692079	586	12871.125589	10977.805562
94.775528	730.000000	22.838931	-2, -25, 106	2059	4941	171.258417	142.715347	142.715347	4834	105911.727719	89180.799585
29.478839	730.000000	21.840272	17, 21, 108	827	1312	67.427465	56.189554	51.960336	1290	28366.508979	23874.597504
51.097600	730.000000	52.239178	-13, -30, 50	1527	1997	155.320296	129.433580	129.433580	1930	42257.654567	36060.894911
20.530941	730.000000	58.402683	-32, 30, 38	797	695	87.246394	72.705329	62.973972	674	14815.229930	12678.159875
31.997550	730.000000	43.434449	8, 29, 67	933	1370	87.717847	73.098206	67.100168	1326	29275.485360	24882.677112
5.222732	730.000000	22.701458	25, 3, 107	141	243	13.979719	11.649766	10.605819	236	5288.716567	4452.977124
92.165465	730.000000	54.257294	-3, 23, 46	2569	4174	2.791244e+02	2.326036e+02	2.326036e+02	4020	8.875383e+04	7.580828e+04
93.210978	730.000000	55.323691	-39, 16, 44	1957	4760	187.597076	156.330897	156.330897	4593	99998.946998	85454.599191
81.530682	730.000000	55.653965	-9, 41, 43	2508	3438	2.047186e+02	1.705988e+02	1.705988e+02	3342	7.304593e+04	6.243113e+04
95.721227	730.000000	48.383666	-25, 31, 57	2316	4806	197.747775	164.789813	164.789813	4659	102791.792952	87564.576059
74.315005	730.000000	37.614745	11, -44, 78	2368	3147	2.044578e+02	1.703815e+02	1.703815e+02	3070	6.777044e+04	5.744926e+04
84.488824	730.000000	42.248746	16, -8, 69	2733	3501	2.349424e+02	1.957853e+02	1.957853e+02	3414	7.486505e+04	6.359721e+04
75.882239	730.000000	39.289751	13, -20, 75	2508	3065	2.611259e+02	2.176049e+02	2.176049e+02	2969	6.528814e+04	5.538716e+04
87.719373	730.000000	28.493839	10, 42, 95	2332	4194	2.442403e+02	2.035336e+02	2.035336e+02	4096	9.018194e+04	7.613129e+04
55.912225	730.000000	56.675445	-30, -33, 42	1723	2184	149.769895	124.808246	124.808246	2094	45599.093413	38990.882788
84.116443	730.000000	53.667907	10, -25, 47	2141	4030	2.114544e+02	1.762120e+02	1.762120e+02	3891	8.490446e+04	7.250094e+04
83.303921	730.000000	22.895223	14, 26, 106	1696	4362	181.994146	151.661789	151.661789	4287	92787.872743	78132.125664
84.746808	730.000000	42.496708	-20, 7, 69	2437	3849	2.158576e+02	1.798813e+02	1.798813e+02	3738	8.164448e+04	6.936409e+04
46.261350	730.000000	40.084027	8, 47, 73	1847	1506	156.063218	130.052682	130.052682	1464	31838.113174	27019.600710
86.138843	730.000000	48.380512	-38, 3, 57	2003	4505	181.315336	151.096113	151.096113	4357	95387.926962	81257.376419
33.877179	730.000000	37.143346	-31, -13, 79	1315	1270	134.805989	112.338324	112.338324	1235	27295.041106	23133.153923
9.580266	730.000000	49.716663	-10, 38, 55	403	291	50.496661	42.080551	36.427239	286	6111.868018	5209.632855
28.674120	730.000000	56.542470	-33, -1, 42	1203	971	86.193015	71.827512	66.214646	940	20761.824940	17751.952806
87.660414	730.000000	35.304223	6, -2, 82	1947	4333	179.763769	149.803140	149.803140	4192	91853.196950	77782.575017
83.183740	730.000000	41.677115	-27, -23, 70	1939	4177	187.114529	155.928774	155.928774	4067	89559.371912	76060.141672
45.640936	730.000000	50.960784	-20, 32, 52	1442	1994	171.954289	143.295241	143.295241	1935	42697.365104	36414.958829
43.325559	730.000000	35.947009	-15, -24, 81	1504	1669	128.233249	106.861041	106.861041	1622	35305.382838	29905.829659
98.423609	730.000000	49.925266	31, -11, 54	2730	4605	2.490642e+02	2.075535e+02	2.075535e+02	4450	9.827039e+04	8.377164e+04
90.185404	730.000000	34.208041	-15, -29, 85	1994	4540	166.723419	138.936182	138.936182	4416	96848.893177	81972.146626
32.911090	730.000000	21.817961	17, 26, 108	1574	885	138.527505	115.439588	115.439588	870	19254.450923	16205.293512
1.540095	730.000000	45.997216	9, -20, 62	25	93	-1.393478	-1.161232	-0.875060	91	2095.293941	1782.969295
61.854918	730.000000	53.841962	6, 37, 47	1906	2606	169.365791	141.138159	141.138159	2532	55256.608034	47188.017695
72.129161	730.000000	59.195194	3, 30, 37	2132	3174	2.065701e+02	1.721417e+02	1.721417e+02	3044	6.683117e+04	5.721150e+04
95.564544	730.000000	20.546547	-26, 12, 111	2599	4581	2.219271e+02	1.849393e+02	1.849393e+02	4506	9.921873e+04	8.345809e+04
50.006473	730.000000	24.970613	5, -3, 102	1716	1925	159.471126	132.892605	132.892605	1882	41449.992728	34935.951510
67.692169	730.000000	41.062953	27, -29, 71	2167	2715	166.737345	138.947787	138.947787	2613	57404.614570	48738.443613
5.776237	730.000000	57.780941	-21, -14, 39	195	240	13.775848	11.479873	12.014745	230	5090.856964	4355.279058
71.667958	730.000000	22.508812	22, 20, 107	2092	3154	186.425535	155.354612	155.354612	3092	68002.910950	57251.865873
39.707692	730.000000	37.992970	20, 18, 77	1506	1276	126.932995	105.777496	105.777496	1243	27280.363239	23129.644880
51.304940	730.000000	29.407750	-25, -28, 94	1828	2099	174.795401	145.662834	145.662834	2045	44634.251783	37695.741995
78.110722	730.000000	56.421710	-39, 5, 42	2050	3634	2.103245e+02	1.752704e+02	1.752704e+02	3540	7.760140e+04	6.634777e+04
64.678984	730.000000	26.480199	-25, 16, 99	1562	3144	124.488813	103.740677	103.740677	3072	67238.410753	56710.510854
89.750557	730.000000	22.922528	28, -31, 106	2775	4015	2.381283e+02	1.984403e+02	1.984403e+02	3936	8.658567e+04	7.291046e+04
44.833788	730.000000	32.785656	-41, -13, 87	1513	1735	138.100963	115.084136	115.084136	1699	36967.559245	31268.830327
85.888094	730.000000	25.744692	19, 0, 101	2423	4049	2.500791e+02	2.083992e+02	2.083992e+02	3964	8.713160e+04	7.346435e+04
70.967741	730.000000	48.819513	-29, -8, 57	2538	2645	2.406356e+02	2.005296e+02	2.005296e+02	2573	5.658715e+04	4.821407e+04
95.105682	730.000000	34.102306	46, -9, 85	2906	4206	2.691114e+02	2.242595e+02	2.242595e+02	4083	9.006635e+04	7.622779e+04
84.530211	730.000000	36.356397	-5, 14, 80	2353	3752	2.116015e+02	1.763346e+02	1.763346e+02	3678	8.050620e+04	6.820639e+04
92.666244	730.000000	47.097218	-3, 1, 60	2707	4140	2.496397e+02	2.080330e+02	2.080330e+02	3986	8.769264e+04	7.465849e+04
3.124540	730.000000	47.214279	-13, 10, 60	97	137	6.562193	5.468494	4.497896	133	2954.947524	2515.874285
43.506746	730.000000	59.672134	-30, -24, 36	1519	1521	131.123548	109.269624	109.269624	1469	32120.660933	27503.179234
50.038413	730.000000	25.324428	-11, 25, 102	1826	1703	193.280124	161.066770	161.066770	1667	36717.345484	30952.037204
93.494968	730.000000	26.859816	-23, 44, 99	2259	4359	2.181043e+02	1.817535e+02	1.817535e+02	4269	9.409341e+04	7.937436e+04
59.895639	730.000000	31.718216	5, 39, 89	2323	2006	197.199591	164.332992	164.332992	1962	42933.511578	36297.486288
64.943861	730.000000	22.293908	18, 34, 107	1716	2700	140.952105	117.460087	117.460087	2661	58543.511451	49283.153112
69.412528	730.000000	22.175980	-24, 43, 108	1994	3144	162.865203	135.721002	135.721002	3083	68147.209863	57364.672380
19.794281	730.000000	44.852458	-16, 5, 64	595	767	48.363698	40.303082	38.400214	739	16102.913961	13695.484380
70.944063	730.000000	28.329763	-28, 16, 96	2170	3027	162.914832	135.762360	135.762360	2961	64980.795064	54852.478568
